WigleWifi-1.4,appRelease=2.25,model=Lenovo PB2-690Y,release=6.0.1,device=PB2PRO,display=PB2-690Y_S200032_161214,board=msm8952,brand=Lenovo
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
c0:ac:54:f5:d6:3d,Banana,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:46,6,-90,32.17297854,34.81050125,32,4,WIFI
14:ae:db:cd:36:3a,Momo,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:46,10,-92,32.17297854,34.81050125,32,4,WIFI
5a:2b:8c:9d:20:f4,@Cafe,[ESS],2017-10-27 16:26:46,1,-84,32.17297854,34.81050125,32,4,WIFI
7c:b7:33:a1:a5:6d,HOTFiber,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:46,10,-90,32.17297854,34.81050125,32,4,WIFI
00:78:9e:fa:c7:d5,AHRONEE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:46,1,-90,32.17297854,34.81050125,32,4,WIFI
74:da:38:a6:db:98,Greenberg1_2EX,[WPA2-PSK-CCMP-preauth][WPS][ESS],2017-10-27 16:26:46,11,-90,32.17297854,34.81050125,32,4,WIFI
ac:f1:df:9d:56:a9,gina,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:46,11,-93,32.17297854,34.81050125,32,4,WIFI
c0:ff:d4:7b:ee:4e,Benedicte,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:46,1,-93,32.17297854,34.81050125,32,4,WIFI
62:ff:d4:7b:ee:4f,Bezeq Free RA583B,[ESS],2017-10-27 16:26:46,1,-92,32.17297854,34.81050125,32,4,WIFI
7c:b7:33:c0:96:6c,HOTBOX-9666,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:46,1,-82,32.17297854,34.81050125,32,4,WIFI
08:02:8e:8c:24:e0,Sokol,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:46,11,-88,32.17297854,34.81050125,32,4,WIFI
84:16:f9:c2:fa:6e,dan38,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:46,4,-89,32.17297854,34.81050125,32,4,WIFI
84:16:f9:e5:fa:66,Ron,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:46,9,-93,32.17297854,34.81050125,32,4,WIFI
e8:fc:af:99:22:43,Dan38,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:46,1,-93,32.17297854,34.81050125,32,4,WIFI
b4:ee:b4:a7:37:d5,HOT,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:46,11,-93,32.17297854,34.81050125,32,4,WIFI
86:25:19:02:7e:a8,DIRECT-CJM2070 Series,[WPA2-PSK-CCMP][WPS-AUTH][ESS],2017-10-27 16:26:46,11,-91,32.17297854,34.81050125,32,4,WIFI
74:da:3a:be:d7:a2,Yvo_home,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:49,6,-89,32.17293114,34.81078794,33,5,WIFI
8c:59:c3:a3:61:e9,Cellcom-WiFi_2078,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:49,6,-89,32.17293114,34.81078794,33,5,WIFI
14:ae:db:b5:1b:dd,RINA,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:49,11,-90,32.17293114,34.81078794,33,5,WIFI
3c:1e:04:07:f1:6a,ANDY2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:49,1,-92,32.17293114,34.81078794,33,5,WIFI
d8:fe:e3:02:93:49,EF-A,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:49,6,-94,32.17293114,34.81078794,33,5,WIFI
14:cc:20:76:cc:fe,Angel,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:49,7,-85,32.17293114,34.81078794,33,5,WIFI
14:cc:20:76:cd:12,Angel,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:49,1,-89,32.17293114,34.81078794,33,5,WIFI
40:65:a3:29:99:51,HOTFiber-A5D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:49,1,-87,32.17293114,34.81078794,33,5,WIFI
fa:8f:ca:96:85:cf,,[ESS],2017-10-27 16:26:52,11,-87,32.17285948,34.81110148,29,4,WIFI
6c:b0:ce:aa:73:31,SAGARMATHA,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:55,1,-88,32.17274362,34.81140622,26,4,WIFI
00:78:9e:fb:20:75,HOTBOX-007,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:55,1,-93,32.17274362,34.81140622,26,4,WIFI
6a:b0:ce:aa:73:32,Bezeq Free 9A236D,[ESS],2017-10-27 16:26:55,1,-86,32.17274362,34.81140622,26,4,WIFI
cc:b2:55:e6:f2:15,Dekel,[WPA-PSK-CCMP][ESS],2017-10-27 16:26:55,6,-93,32.17274362,34.81140622,26,4,WIFI
74:da:38:a9:2c:6c,Dekel2,[WPA2-PSK-CCMP-preauth][WPS][ESS],2017-10-27 16:26:55,2,-90,32.17274362,34.81140622,26,4,WIFI
2c:b0:5d:2c:fe:54,GilPil,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:55,11,-91,32.17274362,34.81140622,26,4,WIFI
c0:ac:54:f7:df:a5,HOTBOX-1F4A,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:55,6,-95,32.17274362,34.81140622,26,4,WIFI
7c:b7:33:c0:96:6c,HOTBOX-9666,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:58,1,-82,32.17262741,34.81166081,26,4,WIFI
08:02:8e:8c:24:e0,Sokol,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:58,11,-88,32.17262741,34.81166081,26,4,WIFI
84:16:f9:c2:fa:6e,dan38,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:58,4,-87,32.17262741,34.81166081,26,4,WIFI
84:16:f9:e5:fa:66,Ron,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:58,9,-93,32.17262741,34.81166081,26,4,WIFI
e8:fc:af:99:22:43,Dan38,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:58,1,-93,32.17262741,34.81166081,26,4,WIFI
b4:ee:b4:a7:37:d5,HOT,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:58,11,-93,32.17262741,34.81166081,26,4,WIFI
9c:3d:cf:1a:ad:f5,kenley,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:58,1,-82,32.17262741,34.81166081,26,4,WIFI
14:cc:20:76:cc:fe,Angel,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:01,7,-85,32.17257307,34.81188778,25,3,WIFI
14:cc:20:76:cd:12,Angel,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:01,1,-89,32.17257307,34.81188778,25,3,WIFI
40:65:a3:29:99:51,HOTFiber-A5D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:01,1,-87,32.17257307,34.81188778,25,3,WIFI
a0:ab:1b:5d:c2:60,urigil1,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:01,10,-96,32.17257307,34.81188778,25,3,WIFI
b4:ee:b4:a9:15:f7,Azoulay,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:01,1,-89,32.17257307,34.81188778,25,3,WIFI
88:dc:96:3b:f5:e0,kenley-up,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:01,11,-89,32.17257307,34.81188778,25,3,WIFI
a0:ab:1b:57:cd:42,Helen.,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:01,6,-93,32.17257307,34.81188778,25,3,WIFI
e0:ce:c3:8b:d9:44,goral,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:01,6,-93,32.17257307,34.81188778,25,3,WIFI
c4:12:f5:85:27:c2,varda,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:04,1,-94,32.17254432,34.81201773,23,3,WIFI
80:1f:02:a3:7d:62,Gil Kitchen,[WPA-PSK-TKIP][ESS],2017-10-27 16:27:04,6,-93,32.17254432,34.81201773,23,3,WIFI
50:c7:bf:36:df:98,Gil-Up,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:10,8,-94,32.17251092,34.81213272,21,3,WIFI
e4:6f:13:db:6a:4d,dlink-6A4D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:10,11,-93,32.17251092,34.81213272,21,3,WIFI
fc:15:b4:aa:9e:57,HP-Print-57-Officejet Pro 8610,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:10,8,-93,32.17251092,34.81213272,21,3,WIFI
a0:ab:1b:57:cd:42,Helen.,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:18,6,-88,32.17235991,34.81215514,19,4,WIFI
c4:12:f5:85:27:c2,varda,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:18,1,-83,32.17235991,34.81215514,19,4,WIFI
00:1d:aa:fb:1f:b0,ZEISS_YEHUDA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:18,6,-81,32.17235991,34.81215514,19,4,WIFI
7c:b7:33:97:35:f1,U2I8L1M0X42,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:18,1,-86,32.17235991,34.81215514,19,4,WIFI
14:ae:db:3d:b1:52,EL,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:18,9,-94,32.17235991,34.81215514,19,4,WIFI
c4:04:15:60:6a:b5,ben_ami_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:21,1,-90,32.17208714,34.81204662,18,4,WIFI
54:64:d9:66:29:ef,U2I8L1M0X42,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:21,11,-92,32.17208714,34.81204662,18,4,WIFI
f8:d1:11:ce:e5:e6,TP-LINK-BET,[WPS][ESS],2017-10-27 16:27:21,4,-89,32.17208714,34.81204662,18,4,WIFI
62:04:15:60:6a:b6,Bezeq Free,[ESS],2017-10-27 16:27:21,1,-87,32.17208714,34.81204662,18,4,WIFI
c4:04:15:60:6a:b5,ben_ami_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:24,1,-81,32.17175267,34.81191154,18,4,WIFI
54:b8:0a:34:78:98,Shani - Green,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:24,52,-86,32.17175267,34.81191154,18,4,WIFI
54:b8:0a:34:78:90,Shani - Green,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:24,5,-87,32.17175267,34.81191154,18,4,WIFI
70:5a:0f:f6:54:ad,DIRECT-AC-HP OfficeJet Pro 8720,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:24,5,-90,32.17175267,34.81191154,18,4,WIFI
54:b8:0a:34:78:d0,Shani - Green,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:24,6,-94,32.17175267,34.81191154,18,4,WIFI
a0:ab:1b:5d:c2:60,urigil1,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:27,10,-95,32.17137454,34.81173835,14,4,WIFI
b4:ee:b4:a9:15:f7,Azoulay,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:27,1,-93,32.17137454,34.81173835,14,4,WIFI
88:dc:96:3b:f5:e0,kenley-up,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:27,11,-93,32.17137454,34.81173835,14,4,WIFI
80:1f:02:a3:7d:62,Gil Kitchen,[WPA-PSK-TKIP][ESS],2017-10-27 16:27:27,6,-94,32.17137454,34.81173835,14,4,WIFI
50:c7:bf:36:df:98,Gil-Up,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:27,8,-94,32.17137454,34.81173835,14,4,WIFI
e4:6f:13:db:6a:4d,dlink-6A4D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:27,11,-93,32.17137454,34.81173835,14,4,WIFI
fc:15:b4:aa:9e:57,HP-Print-57-Officejet Pro 8610,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:27,8,-93,32.17137454,34.81173835,14,4,WIFI
3c:1e:04:07:2a:fe,ronkla2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:27,6,-84,32.17137454,34.81173835,14,4,WIFI
6c:2e:85:fe:da:b8,HOTBOX-1966,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:27,6,-88,32.17137454,34.81173835,14,4,WIFI
c4:12:f5:fb:c0:3e,mika1,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:27,1,-90,32.17137454,34.81173835,14,4,WIFI
a0:ab:1b:57:cd:42,Helen.,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:30,6,-88,32.17104698,34.81157034,17,4,WIFI
c4:12:f5:85:27:c2,varda,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:30,1,-93,32.17104698,34.81157034,17,4,WIFI
00:1d:aa:fb:1f:b0,ZEISS_YEHUDA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:30,6,-89,32.17104698,34.81157034,17,4,WIFI
7c:b7:33:97:35:f1,U2I8L1M0X42,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:30,1,-82,32.17104698,34.81157034,17,4,WIFI
14:ae:db:3d:b1:52,EL,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:30,9,-94,32.17104698,34.81157034,17,4,WIFI
54:64:d9:66:29:ef,U2I8L1M0X42,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:30,11,-92,32.17104698,34.81157034,17,4,WIFI
f8:d1:11:ce:e5:e6,TP-LINK-BET,[WPS][ESS],2017-10-27 16:27:30,4,-89,32.17104698,34.81157034,17,4,WIFI
62:04:15:60:6a:b6,Bezeq Free,[ESS],2017-10-27 16:27:30,1,-83,32.17104698,34.81157034,17,4,WIFI
92:cd:b6:2b:e9:75,HP-Setup>75-M277 LaserJet,[ESS],2017-10-27 16:27:30,1,-96,32.17104698,34.81157034,17,4,WIFI
c4:04:15:60:6a:b5,ben_ami_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:33,1,-89,32.17074449,34.81143093,19,4,WIFI
54:b8:0a:34:78:98,Shani - Green,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:33,52,-86,32.17074449,34.81143093,19,4,WIFI
54:b8:0a:34:78:90,Shani - Green,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:33,5,-87,32.17074449,34.81143093,19,4,WIFI
54:b8:0a:34:78:d0,Shani - Green,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:33,6,-94,32.17074449,34.81143093,19,4,WIFI
00:13:d4:0f:f3:ba,home,[ESS],2017-10-27 16:27:33,1,-97,32.17074449,34.81143093,19,4,WIFI
58:b6:33:34:81:a8,RDK,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:36,1,-84,32.17046806,34.81126309,20,3,WIFI
14:ae:db:b7:99:2d,Guymic,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:36,6,-84,32.17046806,34.81126309,20,3,WIFI
7c:b7:33:a1:7e:98,HOTFiber-A53E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:36,11,-87,32.17046806,34.81126309,20,3,WIFI
e4:d3:f1:9a:81:60,rdk,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:36,8,-90,32.17046806,34.81126309,20,3,WIFI
14:cc:20:eb:e7:53,stephane,[WPS][ESS],2017-10-27 16:27:36,1,-91,32.17046806,34.81126309,20,3,WIFI
3c:1e:04:07:2a:fe,ronkla2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:39,6,-84,32.17017837,34.81109731,21,3,WIFI
6c:2e:85:fe:da:b8,HOTBOX-1966,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:39,6,-93,32.17017837,34.81109731,21,3,WIFI
c4:12:f5:fb:c0:3e,mika1,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:39,1,-90,32.17017837,34.81109731,21,3,WIFI
d8:5d:4c:d9:c4:68,shlomi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:39,1,-90,32.17017837,34.81109731,21,3,WIFI
00:24:2b:cf:13:21,stephane,[ESS],2017-10-27 16:27:39,1,-92,32.17017837,34.81109731,21,3,WIFI
92:cd:b6:2b:e9:75,HP-Setup>75-M277 LaserJet,[ESS],2017-10-27 16:27:42,1,-92,32.16989007,34.81096842,22,3,WIFI
20:0c:c8:1d:c8:2b,Neeman2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:42,1,-74,32.16989007,34.81096842,22,3,WIFI
c8:d3:ff:f9:48:a5,DIRECT-A4-HP OfficeJet 6950,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:42,1,-83,32.16989007,34.81096842,22,3,WIFI
00:1d:aa:fb:1f:b0,ZEISS_YEHUDA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:42,6,-85,32.16989007,34.81096842,22,3,WIFI
74:da:38:97:66:9d,oved-main_2EX,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:42,6,-87,32.16989007,34.81096842,22,3,WIFI
74:da:38:54:b8:1c,oved-main_2EX,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:42,6,-90,32.16989007,34.81096842,22,3,WIFI
c0:ac:54:f7:27:42,HOTBOX-2E6E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:42,11,-90,32.16989007,34.81096842,22,3,WIFI
30:d3:2d:37:20:f4,devolo-0f4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:42,11,-93,32.16989007,34.81096842,22,3,WIFI
6a:0c:c8:1d:c8:28,Bezeq Free F026CC,[ESS],2017-10-27 16:27:42,1,-79,32.16989007,34.81096842,22,3,WIFI
00:13:d4:0f:f3:ba,home,[ESS],2017-10-27 16:27:45,1,-97,32.16957016,34.81081783,18,3,WIFI
74:da:38:a9:1c:df,  InnovationEndeavors,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:45,4,-89,32.16957016,34.81081783,18,3,WIFI
c4:12:f5:f9:5c:7c,Lili,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:45,11,-93,32.16957016,34.81081783,18,3,WIFI
c0:a0:bb:cb:59:5b,BezeqNGN_001489_2.4GHz_1,[ESS],2017-10-27 16:27:45,11,-92,32.16957016,34.81081783,18,3,WIFI
58:b6:33:34:81:a8,RDK,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:48,1,-84,32.16925256,34.81069134,19,3,WIFI
14:ae:db:b7:99:2d,Guymic,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:48,6,-84,32.16925256,34.81069134,19,3,WIFI
7c:b7:33:a1:7e:98,HOTFiber-A53E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:48,11,-87,32.16925256,34.81069134,19,3,WIFI
e4:d3:f1:9a:81:60,rdk,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:48,8,-90,32.16925256,34.81069134,19,3,WIFI
14:cc:20:eb:e7:53,stephane,[WPS][ESS],2017-10-27 16:27:48,1,-92,32.16925256,34.81069134,19,3,WIFI
74:da:38:a9:24:17,edimax_2.4G_A92417,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:48,2,-78,32.16925256,34.81069134,19,3,WIFI
ac:f1:df:76:a0:9c,dlink-A09C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:48,11,-87,32.16925256,34.81069134,19,3,WIFI
74:da:38:c3:12:45,Liliup,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:48,3,-87,32.16925256,34.81069134,19,3,WIFI
74:da:39:54:b8:1d,oved-main,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:48,6,-88,32.16925256,34.81069134,19,3,WIFI
d0:d4:12:65:19:a2,netbox,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:48,1,-90,32.16925256,34.81069134,19,3,WIFI
d8:5d:4c:d9:c4:68,shlomi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:51,1,-90,32.16893268,34.81056291,20,4,WIFI
00:24:2b:cf:13:21,stephane,[ESS],2017-10-27 16:27:51,1,-92,32.16893268,34.81056291,20,4,WIFI
d0:0e:d9:26:e8:c5,SandyAndDanny,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:51,8,-86,32.16893268,34.81056291,20,4,WIFI
7c:b7:33:2b:c4:52,spielman,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:51,11,-89,32.16893268,34.81056291,20,4,WIFI
f4:f2:6d:34:56:54,spielman,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:51,11,-93,32.16893268,34.81056291,20,4,WIFI
c8:d7:19:da:03:16,forestisthebest,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:51,1,-93,32.16893268,34.81056291,20,4,WIFI
44:03:a7:e6:11:63,Home,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:27:51,6,-95,32.16893268,34.81056291,20,4,WIFI
00:0f:cb:b5:2e:78,3Com,[WEP][ESS],2017-10-27 16:27:51,11,-87,32.16893268,34.81056291,20,4,WIFI
20:0c:c8:1d:c8:2b,Neeman2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:54,1,-74,32.16860304,34.81046488,17,4,WIFI
00:1d:aa:fb:1f:b0,ZEISS_YEHUDA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:54,6,-85,32.16860304,34.81046488,17,4,WIFI
74:da:38:97:66:9d,oved-main_2EX,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:54,6,-87,32.16860304,34.81046488,17,4,WIFI
74:da:38:54:b8:1c,oved-main_2EX,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:54,6,-90,32.16860304,34.81046488,17,4,WIFI
c0:ac:54:f7:27:42,HOTBOX-2E6E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:27:54,11,-90,32.16860304,34.81046488,17,4,WIFI
30:d3:2d:37:20:f4,devolo-0f4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:54,11,-93,32.16860304,34.81046488,17,4,WIFI
6a:0c:c8:1d:c8:28,Bezeq Free F026CC,[ESS],2017-10-27 16:27:54,1,-79,32.16860304,34.81046488,17,4,WIFI
00:f6:63:15:58:81,KaymeraDev,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:54,1,-93,32.16860304,34.81046488,17,4,WIFI
00:f6:63:15:58:80,kaymeraQA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP][ESS][P2P],2017-10-27 16:27:54,1,-93,32.16860304,34.81046488,17,4,WIFI
00:f6:63:15:58:82,KaymeraGuest,[ESS],2017-10-27 16:27:54,1,-95,32.16860304,34.81046488,17,4,WIFI
74:da:38:a9:1c:df,  InnovationEndeavors,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:57,4,-89,32.16828928,34.81035666,18,4,WIFI
c4:12:f5:f9:5c:7c,Lili,[WPA2-PSK-CCMP][ESS],2017-10-27 16:27:57,11,-89,32.16828928,34.81035666,18,4,WIFI
c0:a0:bb:cb:59:5b,BezeqNGN_001489_2.4GHz_1,[ESS],2017-10-27 16:27:57,11,-92,32.16828928,34.81035666,18,4,WIFI
18:d6:c7:fb:1c:0e,Oberyn Martell,[WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:27:57,8,-77,32.16828928,34.81035666,18,4,WIFI
a0:8c:fd:54:7b:54,DIRECT-A3-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:27:57,11,-94,32.16828928,34.81035666,18,4,WIFI
c0:ff:d4:7b:82:30,Candan,[ESS],2017-10-27 16:27:57,1,-96,32.16828928,34.81035666,18,4,WIFI
74:da:38:a9:24:17,edimax_2.4G_A92417,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:28:00,2,-78,32.16799923,34.81022347,17,3,WIFI
ac:f1:df:76:a0:9c,dlink-A09C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:28:00,11,-87,32.16799923,34.81022347,17,3,WIFI
74:da:38:c3:12:45,Liliup,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:28:00,3,-87,32.16799923,34.81022347,17,3,WIFI
74:da:39:54:b8:1d,oved-main,[WPA2-PSK-CCMP][ESS],2017-10-27 16:28:00,6,-88,32.16799923,34.81022347,17,3,WIFI
d0:d4:12:65:19:a2,netbox,[WPA2-PSK-CCMP][ESS],2017-10-27 16:28:00,1,-90,32.16799923,34.81022347,17,3,WIFI
90:ef:68:30:6b:69,kessel_2,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:28:00,5,-75,32.16799923,34.81022347,17,3,WIFI
5c:83:8f:33:bd:68,terry_ap,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:28:00,1,-86,32.16799923,34.81022347,17,3,WIFI
06:8d:db:6e:71:ed,,[ESS],2017-10-27 16:28:00,1,-91,32.16799923,34.81022347,17,3,WIFI
d0:0e:d9:26:e8:c5,SandyAndDanny,[WPA2-PSK-CCMP][ESS],2017-10-27 16:28:03,8,-91,32.16776437,34.8100792,19,3,WIFI
